First National Bank in Waupaca receives outstanding rating from feds	Fox Cities News	https://pipeline.locallabs.com/stories/528161171	2020-04-05 08:31:47	Fox Cities News - CRA Ratings of Individual Banks HLE	MM - Wisconsin
The Bank of Kaukauna receives satisfactory rating from feds	Fox Cities News	https://pipeline.locallabs.com/stories/528161174	2020-04-08 07:04:19	Fox Cities News - CRA Ratings of Individual Banks HLE	MM - Wisconsin
American National Bank Fox Cities in Appleton receives satisfactory rating from feds	Fox Cities News	https://pipeline.locallabs.com/stories/528161173	2020-04-04 09:17:48	Fox Cities News - CRA Ratings of Individual Banks HLE	MM - Wisconsin
First State Bank in New London receives satisfactory rating from feds	Fox Cities News	https://pipeline.locallabs.com/stories/528161168	2020-04-07 07:34:40	Fox Cities News - CRA Ratings of Individual Banks HLE	MM - Wisconsin
Choice Bank in Oshkosh receives satisfactory rating from feds	Fox Cities News	https://pipeline.locallabs.com/stories/528161175	2020-04-01 09:03:25	Fox Cities News - CRA Ratings of Individual Banks HLE	MM - Wisconsin
Wolf River Community Bank in Hortonville receives satisfactory rating from feds	Fox Cities News	https://pipeline.locallabs.com/stories/528161169	2020-04-02 08:10:46	Fox Cities News - CRA Ratings of Individual Banks HLE	MM - Wisconsin
West Pointe Bank in Oshkosh receives satisfactory rating from feds	Fox Cities News	https://pipeline.locallabs.com/stories/528161172	2020-04-03 07:31:52	Fox Cities News - CRA Ratings of Individual Banks HLE	MM - Wisconsin
BLC Community Bank in Little Chute receives satisfactory rating from feds	Fox Cities News	https://pipeline.locallabs.com/stories/528161170	2020-04-09 08:17:51	Fox Cities News - CRA Ratings of Individual Banks HLE	MM - Wisconsin
Premier Community Bank in Marion receives satisfactory rating from feds	Fox Cities News	https://pipeline.locallabs.com/stories/528161167	2020-04-06 11:47:50	Fox Cities News - CRA Ratings of Individual Banks HLE	MM - Wisconsin
Virginia PTNR Bank in Fredericksburg receives satisfactory rating from feds	Fredericksburg Leader	https://pipeline.locallabs.com/stories/528159008	2020-04-01 09:20:59	Fredericksburg Leader - CRA Ratings of Individual Banks HLE	MM - Virginia
Premier Valley Bank in Fresno receives satisfactory rating from feds	Fresno Leader	https://pipeline.locallabs.com/stories/528159379	2020-04-03 08:05:23	Fresno Leader - CRA Ratings of Individual Banks HLE	MM - California
Central Valley Community Bank in Fresno receives satisfactory rating from feds	Fresno Leader	https://pipeline.locallabs.com/stories/528159376	2020-04-05 07:52:30	Fresno Leader - CRA Ratings of Individual Banks HLE	MM - California
United Scty Bank in Fresno receives satisfactory rating from feds	Fresno Leader	https://pipeline.locallabs.com/stories/528159377	2020-04-01 07:21:32	Fresno Leader - CRA Ratings of Individual Banks HLE	MM - California
Murphy Bank in Fresno receives satisfactory rating from feds	Fresno Leader	https://pipeline.locallabs.com/stories/528159375	2020-04-04 09:10:27	Fresno Leader - CRA Ratings of Individual Banks HLE	MM - California
Fresno First Bank receives satisfactory rating from feds	Fresno Leader	https://pipeline.locallabs.com/stories/528159378	2020-04-02 09:13:13	Fresno Leader - CRA Ratings of Individual Banks HLE	MM - California
Iab Financial Bank in Fort Wayne receives satisfactory rating from feds	Ft Wayne Times	https://pipeline.locallabs.com/stories/528161565	2020-04-02 08:34:11	Ft Wayne Times - CRA Ratings of Individual Banks HLE	MM - Indiana
Ossian State Bank receives satisfactory rating from feds	Ft Wayne Times	https://pipeline.locallabs.com/stories/528161564	2020-04-03 07:31:00	Ft Wayne Times - CRA Ratings of Individual Banks HLE	MM - Indiana
Star Financial Bank in Fort Wayne receives satisfactory rating from feds	Ft Wayne Times	https://pipeline.locallabs.com/stories/528161566	2020-04-01 07:34:58	Ft Wayne Times - CRA Ratings of Individual Banks HLE	MM - Indiana
Southwest Bank in Fort Worth receives satisfactory rating from feds	Ft Worth Times	https://pipeline.locallabs.com/stories/528160190	2020-04-02 09:53:15	Ft Worth Times - CRA Ratings of Individual Banks HLE	MM - Texas
Colonial Savings, Fa in Fort Worth receives satisfactory rating from feds	Ft Worth Times	https://pipeline.locallabs.com/stories/528160189	2020-04-01 08:25:51	Ft Worth Times - CRA Ratings of Individual Banks HLE	MM - Texas
Spectra Bank in Fort Worth receives satisfactory rating from feds	Ft Worth Times	https://pipeline.locallabs.com/stories/528160186	2020-04-03 09:57:35	Ft Worth Times - CRA Ratings of Individual Banks HLE	MM - Texas
Trinity Bank, National Association in Fort Worth receives satisfactory rating from feds	Ft Worth Times	https://pipeline.locallabs.com/stories/528160187	2020-04-04 08:40:13	Ft Worth Times - CRA Ratings of Individual Banks HLE	MM - Texas
National Bank of Texas at Fort Worth receives satisfactory rating from feds	Ft Worth Times	https://pipeline.locallabs.com/stories/528160188	2020-04-05 08:03:48	Ft Worth Times - CRA Ratings of Individual Banks HLE	MM - Texas
Village Bank in Midlothian receives satisfactory rating from feds	Gateway Reporter	https://pipeline.locallabs.com/stories/528159889	2020-04-02 08:39:18	Gateway Reporter - CRA Ratings of Individual Banks HLE	MM - Virginia
Virginia Commonwealth Bank in Richmond receives satisfactory rating from feds	Gateway Reporter	https://pipeline.locallabs.com/stories/528159891	2020-04-03 09:34:11	Gateway Reporter - CRA Ratings of Individual Banks HLE	MM - Virginia
Bank of McKenney receives outstanding rating from feds	Gateway Reporter	https://pipeline.locallabs.com/stories/528159892	2020-04-01 07:06:35	Gateway Reporter - CRA Ratings of Individual Banks HLE	MM - Virginia
The Bank of Southside Virginia in Carson receives satisfactory rating from feds	Gateway Reporter	https://pipeline.locallabs.com/stories/528159890	2020-04-04 09:24:49	Gateway Reporter - CRA Ratings of Individual Banks HLE	MM - Virginia
The State Bank in Fenton receives satisfactory rating from feds	Genesee News	https://pipeline.locallabs.com/stories/528161904	2020-04-01 07:41:01	Genesee News - CRA Ratings of Individual Banks HLE	MM - Michigan
Rabun County Bank in Clayton receives satisfactory rating from feds	Georgia Mountain News	https://pipeline.locallabs.com/stories/528161110	2020-04-03 08:18:35	Georgia Mountain News - CRA Ratings of Individual Banks HLE	MM - Georgia
Foothills Community Bank in Dawsonville receives satisfactory rating from feds	Georgia Mountain News	https://pipeline.locallabs.com/stories/528161109	2020-04-01 08:43:09	Georgia Mountain News - CRA Ratings of Individual Banks HLE	MM - Georgia
Northeast Georgia Bank in Lavonia receives satisfactory rating from feds	Georgia Mountain News	https://pipeline.locallabs.com/stories/528161107	2020-04-05 07:05:12	Georgia Mountain News - CRA Ratings of Individual Banks HLE	MM - Georgia
Southern Bank & Trust in Clarkesville receives satisfactory rating from feds	Georgia Mountain News	https://pipeline.locallabs.com/stories/528161106	2020-04-02 08:28:36	Georgia Mountain News - CRA Ratings of Individual Banks HLE	MM - Georgia
United Community Bank in Blairsville receives satisfactory rating from feds	Georgia Mountain News	https://pipeline.locallabs.com/stories/528161108	2020-04-04 08:48:07	Georgia Mountain News - CRA Ratings of Individual Banks HLE	MM - Georgia
First Montana Bank in Missoula receives outstanding rating from feds	Glacier Country News	https://pipeline.locallabs.com/stories/528160661	2020-04-02 09:51:41	Glacier Country News - CRA Ratings of Individual Banks HLE	MM - Montana
Farmers State Bank in Victor receives satisfactory rating from feds	Glacier Country News	https://pipeline.locallabs.com/stories/528160663	2020-04-03 09:22:04	Glacier Country News - CRA Ratings of Individual Banks HLE	MM - Montana
Eagle Bank in Polson receives outstanding rating from feds	Glacier Country News	https://pipeline.locallabs.com/stories/528160662	2020-04-04 08:30:15	Glacier Country News - CRA Ratings of Individual Banks HLE	MM - Montana
Valley Bank of Ronan receives outstanding rating from feds	Glacier Country News	https://pipeline.locallabs.com/stories/528160660	2020-04-01 09:11:49	Glacier Country News - CRA Ratings of Individual Banks HLE	MM - Montana
Newfield National Bank receives satisfactory rating from feds	Gloucester Today	https://pipeline.locallabs.com/stories/528161419	2020-04-03 08:10:34	Gloucester Today - CRA Ratings of Individual Banks HLE	MM - New Jersey
Parke Bank in Sewell receives outstanding rating from feds	Gloucester Today	https://pipeline.locallabs.com/stories/528161420	2020-04-01 07:25:30	Gloucester Today - CRA Ratings of Individual Banks HLE	MM - New Jersey
Monroe Savings Bank in Williamstown receives satisfactory rating from feds	Gloucester Today	https://pipeline.locallabs.com/stories/528161418	2020-04-02 07:41:36	Gloucester Today - CRA Ratings of Individual Banks HLE	MM - New Jersey
Colorado National Bank in Palisade receives satisfactory rating from feds	Grand Junction Times	https://pipeline.locallabs.com/stories/528161268	2020-04-02 07:12:25	Grand Junction Times - CRA Ratings of Individual Banks HLE	MM - Colorado
Timberline Bank in Grand Junction receives satisfactory rating from feds	Grand Junction Times	https://pipeline.locallabs.com/stories/528161269	2020-04-01 07:44:48	Grand Junction Times - CRA Ratings of Individual Banks HLE	MM - Colorado
Fannin Bank in Bonham receives satisfactory rating from feds	Grayson Times	https://pipeline.locallabs.com/stories/528160796	2020-04-05 09:17:47	Grayson Times - CRA Ratings of Individual Banks HLE	MM - Texas
Texas Star Bank in Van Alstyne receives satisfactory rating from feds	Grayson Times	https://pipeline.locallabs.com/stories/528160792	2020-04-02 09:55:30	Grayson Times - CRA Ratings of Individual Banks HLE	MM - Texas
First State Bank in Gainesville receives satisfactory rating from feds	Grayson Times	https://pipeline.locallabs.com/stories/528160793	2020-04-01 07:44:38	Grayson Times - CRA Ratings of Individual Banks HLE	MM - Texas
Cendera Bank, National Association in Bells receives satisfactory rating from feds	Grayson Times	https://pipeline.locallabs.com/stories/528160795	2020-04-04 09:00:17	Grayson Times - CRA Ratings of Individual Banks HLE	MM - Texas
The First National Bank of Tom Bean receives satisfactory rating from feds	Grayson Times	https://pipeline.locallabs.com/stories/528160794	2020-04-03 09:27:05	Grayson Times - CRA Ratings of Individual Banks HLE	MM - Texas
Denmark State Bank receives satisfactory rating from feds	Green Bay Reporter	https://pipeline.locallabs.com/stories/528161604	2020-04-04 08:44:02	Green Bay Reporter - CRA Ratings of Individual Banks HLE	MM - Wisconsin
Bank of Luxemburg receives satisfactory rating from feds	Green Bay Reporter	https://pipeline.locallabs.com/stories/528161601	2020-04-03 07:28:19	Green Bay Reporter - CRA Ratings of Individual Banks HLE	MM - Wisconsin
First National Bank in Tigerton receives satisfactory rating from feds	Green Bay Reporter	https://pipeline.locallabs.com/stories/528161603	2020-04-02 08:44:38	Green Bay Reporter - CRA Ratings of Individual Banks HLE	MM - Wisconsin
Nicolet National Bank in Green Bay receives outstanding rating from feds	Green Bay Reporter	https://pipeline.locallabs.com/stories/528161602	2020-04-01 08:31:43	Green Bay Reporter - CRA Ratings of Individual Banks HLE	MM - Wisconsin
Southern First Bank in Greenville receives satisfactory rating from feds	Greenville Leader	https://pipeline.locallabs.com/stories/528161355	2020-04-01 09:46:13	Greenville Leader - CRA Ratings of Individual Banks HLE	MM - South Carolina
Grandsouth Bank in Greenville receives satisfactory rating from feds	Greenville Leader	https://pipeline.locallabs.com/stories/528161354	2020-04-02 07:15:57	Greenville Leader - CRA Ratings of Individual Banks HLE	MM - South Carolina
Bank of Travelers Rest receives satisfactory rating from feds	Greenville Leader	https://pipeline.locallabs.com/stories/528161356	2020-04-03 09:13:38	Greenville Leader - CRA Ratings of Individual Banks HLE	MM - South Carolina
First Volunteer Bank in Chattanooga receives satisfactory rating from feds	Hamilton Reporter	https://pipeline.locallabs.com/stories/528161377	2020-04-03 07:06:48	Hamilton Reporter - CRA Ratings of Individual Banks HLE	MM - Tennessee
Millennium Bank in Ooltewah receives satisfactory rating from feds	Hamilton Reporter	https://pipeline.locallabs.com/stories/528161376	2020-04-01 09:12:35	Hamilton Reporter - CRA Ratings of Individual Banks HLE	MM - Tennessee
Atlantic Capital Bank, National Association in Chattanooga receives satisfactory rating from feds	Hamilton Reporter	https://pipeline.locallabs.com/stories/528161375	2020-04-02 08:39:05	Hamilton Reporter - CRA Ratings of Individual Banks HLE	MM - Tennessee
CNB Bank in Clearfield receives satisfactory rating from feds	Happy Valley Times	https://pipeline.locallabs.com/stories/528161839	2020-04-01 07:54:12	Happy Valley Times - CRA Ratings of Individual Banks HLE	MM - Pennsylvania
CBT Bank in Clearfield receives satisfactory rating from feds	Happy Valley Times	https://pipeline.locallabs.com/stories/528161840	2020-04-02 09:46:17	Happy Valley Times - CRA Ratings of Individual Banks HLE	MM - Pennsylvania
Harford Bank in Aberdeen receives satisfactory rating from feds	Harford News	https://pipeline.locallabs.com/stories/528160208	2020-04-02 08:22:24	Harford News - CRA Ratings of Individual Banks HLE	MM - Maryland
Jarrettsville FS & LA receives outstanding rating from feds	Harford News	https://pipeline.locallabs.com/stories/528160209	2020-04-01 09:11:34	Harford News - CRA Ratings of Individual Banks HLE	MM - Maryland
Windsor FS & LA receives satisfactory rating from feds	Hartford Reporter	https://pipeline.locallabs.com/stories/528160361	2020-04-01 07:09:24	Hartford Reporter - CRA Ratings of Individual Banks HLE	MM - Connecticut
Capital One Bank USA National Association in Glen Allen receives outstanding rating from feds	Henrico Times	https://pipeline.locallabs.com/stories/528161589	2020-04-01 07:09:54	Henrico Times - CRA Ratings of Individual Banks HLE	MM - Virginia
Great State Bank in Wilkesboro receives satisfactory rating from feds	High Country Times	https://pipeline.locallabs.com/stories/528159011	2020-04-01 08:33:19	High Country Times - CRA Ratings of Individual Banks HLE	MM - North Carolina
Lifestore Bank in West Jefferson receives satisfactory rating from feds	High Country Times	https://pipeline.locallabs.com/stories/528159012	2020-04-02 07:39:38	High Country Times - CRA Ratings of Individual Banks HLE	MM - North Carolina
Bank & Trust SSB in Del Rio receives satisfactory rating from feds	Hill Country Chronicle	https://pipeline.locallabs.com/stories/528160667	2020-04-01 08:21:17	Hill Country Chronicle - CRA Ratings of Individual Banks HLE	MM - Texas
Guadalupe National Bank in Kerrville receives satisfactory rating from feds	Hill Country Chronicle	https://pipeline.locallabs.com/stories/528160665	2020-04-02 09:01:41	Hill Country Chronicle - CRA Ratings of Individual Banks HLE	MM - Texas
Security State Bank & Trust in Fredericksburg receives satisfactory rating from feds	Hill Country Chronicle	https://pipeline.locallabs.com/stories/528160666	2020-04-04 08:46:29	Hill Country Chronicle - CRA Ratings of Individual Banks HLE	MM - Texas
First State Bank of Uvalde receives satisfactory rating from feds	Hill Country Chronicle	https://pipeline.locallabs.com/stories/528160668	2020-04-05 07:32:11	Hill Country Chronicle - CRA Ratings of Individual Banks HLE	MM - Texas
Llano National Bank receives outstanding rating from feds	Hill Country Chronicle	https://pipeline.locallabs.com/stories/528160664	2020-04-03 08:23:15	Hill Country Chronicle - CRA Ratings of Individual Banks HLE	MM - Texas
Primary Bank in Bedford receives satisfactory rating from feds	Hillsborough Sun	https://pipeline.locallabs.com/stories/528161035	2020-04-01 08:22:29	Hillsborough Sun - CRA Ratings of Individual Banks HLE	MM - New Hampshire
Atlantic Community Bank in Bluffton receives satisfactory rating from feds	Hilton Head Reporter	https://pipeline.locallabs.com/stories/528161231	2020-04-01 08:50:08	Hilton Head Reporter - CRA Ratings of Individual Banks HLE	MM - South Carolina
Coastalstates Bank in Hilton Head Island receives satisfactory rating from feds	Hilton Head Reporter	https://pipeline.locallabs.com/stories/528161230	2020-04-02 09:37:24	Hilton Head Reporter - CRA Ratings of Individual Banks HLE	MM - South Carolina
Merchants and Planters Bank in Raymond receives satisfactory rating from feds	Hinds Today	https://pipeline.locallabs.com/stories/528161320	2020-04-03 09:27:39	Hinds Today - CRA Ratings of Individual Banks HLE	MM - Mississippi
Trustmark National Bank in Jackson receives satisfactory rating from feds	Hinds Today	https://pipeline.locallabs.com/stories/528161319	2020-04-02 07:04:21	Hinds Today - CRA Ratings of Individual Banks HLE	MM - Mississippi
First Commercial Bank in Jackson receives satisfactory rating from feds	Hinds Today	https://pipeline.locallabs.com/stories/528161321	2020-04-01 07:54:50	Hinds Today - CRA Ratings of Individual Banks HLE	MM - Mississippi
Macatawa Bank in Holland receives satisfactory rating from feds	Holland Reporter	https://pipeline.locallabs.com/stories/528161423	2020-04-01 09:53:58	Holland Reporter - CRA Ratings of Individual Banks HLE	MM - Michigan
West Michigan Community Bank in Hudsonville receives satisfactory rating from feds	Holland Reporter	https://pipeline.locallabs.com/stories/528161424	2020-04-02 07:46:16	Holland Reporter - CRA Ratings of Individual Banks HLE	MM - Michigan
Finance Factors, Ltd. in Honolulu receives satisfactory rating from feds	Honolulu Reporter	https://pipeline.locallabs.com/stories/528160092	2020-04-04 08:33:03	Honolulu Reporter - CRA Ratings of Individual Banks HLE	MM - Hawaii
Hawaii National Bank in Honolulu receives satisfactory rating from feds	Honolulu Reporter	https://pipeline.locallabs.com/stories/528160094	2020-04-07 09:47:26	Honolulu Reporter - CRA Ratings of Individual Banks HLE	MM - Hawaii
First Hawaiian Bank in Honolulu receives outstanding rating from feds	Honolulu Reporter	https://pipeline.locallabs.com/stories/528160088	2020-04-05 08:19:39	Honolulu Reporter - CRA Ratings of Individual Banks HLE	MM - Hawaii
Ohana Pacific Bank in Honolulu receives outstanding rating from feds	Honolulu Reporter	https://pipeline.locallabs.com/stories/528160093	2020-04-03 09:26:01	Honolulu Reporter - CRA Ratings of Individual Banks HLE	MM - Hawaii
American Savings Bank, FSB in Honolulu receives outstanding rating from feds	Honolulu Reporter	https://pipeline.locallabs.com/stories/528160089	2020-04-01 09:18:02	Honolulu Reporter - CRA Ratings of Individual Banks HLE	MM - Hawaii
Central Pacific Bank in Honolulu receives outstanding rating from feds	Honolulu Reporter	https://pipeline.locallabs.com/stories/528160090	2020-04-06 11:55:25	Honolulu Reporter - CRA Ratings of Individual Banks HLE	MM - Hawaii
Territorial SB in Honolulu receives satisfactory rating from feds	Honolulu Reporter	https://pipeline.locallabs.com/stories/528160091	2020-04-02 07:57:38	Honolulu Reporter - CRA Ratings of Individual Banks HLE	MM - Hawaii
Heritage Bank USA Inc. in Hopkinsville receives satisfactory rating from feds	Hopkinsville Times	https://pipeline.locallabs.com/stories/528159635	2020-04-04 08:41:55	Hopkinsville Times - CRA Ratings of Individual Banks HLE	MM - Kentucky
Bank of Cadiz & Trust receives satisfactory rating from feds	Hopkinsville Times	https://pipeline.locallabs.com/stories/528159636	2020-04-01 09:50:46	Hopkinsville Times - CRA Ratings of Individual Banks HLE	MM - Kentucky
Planters Bank, Inc. in Hopkinsville receives satisfactory rating from feds	Hopkinsville Times	https://pipeline.locallabs.com/stories/528159632	2020-04-03 08:43:46	Hopkinsville Times - CRA Ratings of Individual Banks HLE	MM - Kentucky
Peoples Bank in Marion receives satisfactory rating from feds	Hopkinsville Times	https://pipeline.locallabs.com/stories/528159634	2020-04-02 08:39:45	Hopkinsville Times - CRA Ratings of Individual Banks HLE	MM - Kentucky
United Southern Bank in Hopkinsville receives satisfactory rating from feds	Hopkinsville Times	https://pipeline.locallabs.com/stories/528159633	2020-04-05 09:48:26	Hopkinsville Times - CRA Ratings of Individual Banks HLE	MM - Kentucky
Coastal Commerce Bank in Houma receives satisfactory rating from feds	Houma-Thibodaux News	https://pipeline.locallabs.com/stories/528161400	2020-04-01 08:03:45	Houma-Thibodaux News - CRA Ratings of Individual Banks HLE	MM - Louisiana
Synergy Bank in Houma receives satisfactory rating from feds	Houma-Thibodaux News	https://pipeline.locallabs.com/stories/528161399	2020-04-02 09:54:20	Houma-Thibodaux News - CRA Ratings of Individual Banks HLE	MM - Louisiana
South Louisiana Bank, Houma, Louisiana receives satisfactory rating from feds	Houma-Thibodaux News	https://pipeline.locallabs.com/stories/528161402	2020-04-03 08:50:56	Houma-Thibodaux News - CRA Ratings of Individual Banks HLE	MM - Louisiana
State Bank & Trust Company in Golden Meadow receives satisfactory rating from feds	Houma-Thibodaux News	https://pipeline.locallabs.com/stories/528161398	2020-04-05 08:02:17	Houma-Thibodaux News - CRA Ratings of Individual Banks HLE	MM - Louisiana
United Community Bank in Raceland receives satisfactory rating from feds	Houma-Thibodaux News	https://pipeline.locallabs.com/stories/528161401	2020-04-04 09:21:16	Houma-Thibodaux News - CRA Ratings of Individual Banks HLE	MM - Louisiana
Fairfield County Bank in Ridgefield receives satisfactory rating from feds	Housatonic Valley News	https://pipeline.locallabs.com/stories/528161673	2020-04-01 09:11:50	Housatonic Valley News - CRA Ratings of Individual Banks HLE	MM - Connecticut
Savings Bank of Danbury receives outstanding rating from feds	Housatonic Valley News	https://pipeline.locallabs.com/stories/528161672	2020-04-03 09:12:04	Housatonic Valley News - CRA Ratings of Individual Banks HLE	MM - Connecticut
Union Savings Bank in Danbury receives outstanding rating from feds	Housatonic Valley News	https://pipeline.locallabs.com/stories/528161674	2020-04-02 07:37:03	Housatonic Valley News - CRA Ratings of Individual Banks HLE	MM - Connecticut
Allegiance Bank in Houston receives satisfactory rating from feds	Houston Republic	https://pipeline.locallabs.com/stories/528160221	2020-04-03 08:42:51	Houston Republic - CRA Ratings of Individual Banks HLE	MM - Texas
Central Bank in Houston receives satisfactory rating from feds	Houston Republic	https://pipeline.locallabs.com/stories/528160222	2020-04-06 11:33:41	Houston Republic - CRA Ratings of Individual Banks HLE	MM - Texas
Golden Bank, National Association in Houston receives satisfactory rating from feds	Houston Republic	https://pipeline.locallabs.com/stories/528160220	2020-04-14 07:57:32	Houston Republic - CRA Ratings of Individual Banks HLE	MM - Texas
The Mint National Bank in Kingwood receives satisfactory rating from feds	Houston Republic	https://pipeline.locallabs.com/stories/528160212	2020-04-07 09:39:15	Houston Republic - CRA Ratings of Individual Banks HLE	MM - Texas
Southwestern National Bank in Houston receives satisfactory rating from feds	Houston Republic	https://pipeline.locallabs.com/stories/528160214	2020-04-12 08:49:13	Houston Republic - CRA Ratings of Individual Banks HLE	MM - Texas
Integrity Bank, SSB in Houston receives satisfactory rating from feds	Houston Republic	https://pipeline.locallabs.com/stories/528160216	2020-04-02 09:16:27	Houston Republic - CRA Ratings of Individual Banks HLE	MM - Texas
The Chasewood Bank in Houston receives satisfactory rating from feds	Houston Republic	https://pipeline.locallabs.com/stories/528160211	2020-04-10 08:48:54	Houston Republic - CRA Ratings of Individual Banks HLE	MM - Texas
Unity National Bank of Houston receives satisfactory rating from feds	Houston Republic	https://pipeline.locallabs.com/stories/528160218	2020-04-13 11:52:29	Houston Republic - CRA Ratings of Individual Banks HLE	MM - Texas
Lone Star Bank in Houston receives satisfactory rating from feds	Houston Republic	https://pipeline.locallabs.com/stories/528160219	2020-04-04 08:36:35	Houston Republic - CRA Ratings of Individual Banks HLE	MM - Texas
The Bank of River Oaks in Houston receives satisfactory rating from feds	Houston Republic	https://pipeline.locallabs.com/stories/528160215	2020-04-05 07:28:18	Houston Republic - CRA Ratings of Individual Banks HLE	MM - Texas
State Bank of Texas in Houston receives satisfactory rating from feds	Houston Republic	https://pipeline.locallabs.com/stories/528160213	2020-04-01 09:33:18	Houston Republic - CRA Ratings of Individual Banks HLE	MM - Texas
Post Oak Bank, National Association in Houston receives satisfactory rating from feds	Houston Republic	https://pipeline.locallabs.com/stories/528160217	2020-04-09 08:12:01	Houston Republic - CRA Ratings of Individual Banks HLE	MM - Texas
Green Bank, National Association in Houston receives satisfactory rating from feds	Houston Republic	https://pipeline.locallabs.com/stories/528160210	2020-04-08 07:00:11	Houston Republic - CRA Ratings of Individual Banks HLE	MM - Texas
American First National Bank in Houston receives satisfactory rating from feds	Houston Republic	https://pipeline.locallabs.com/stories/528160223	2020-04-11 09:09:53	Houston Republic - CRA Ratings of Individual Banks HLE	MM - Texas
Howard Bank in Ellicott City receives satisfactory rating from feds	Howard County News	https://pipeline.locallabs.com/stories/528159974	2020-04-02 08:08:27	Howard County News - CRA Ratings of Individual Banks HLE	MM - Maryland
Bay Bank, FSB in Columbia receives outstanding rating from feds	Howard County News	https://pipeline.locallabs.com/stories/528159975	2020-04-01 07:22:02	Howard County News - CRA Ratings of Individual Banks HLE	MM - Maryland
The Columbia Bank receives satisfactory rating from feds	Howard County News	https://pipeline.locallabs.com/stories/528159976	2020-04-03 09:41:28	Howard County News - CRA Ratings of Individual Banks HLE	MM - Maryland
Haven Savings Bank in Hoboken receives satisfactory rating from feds	Hudson Today	https://pipeline.locallabs.com/stories/528161324	2020-04-03 08:55:09	Hudson Today - CRA Ratings of Individual Banks HLE	MM - New Jersey
Schuyler Savings Bank in Kearny receives satisfactory rating from feds	Hudson Today	https://pipeline.locallabs.com/stories/528161326	2020-04-02 09:52:07	Hudson Today - CRA Ratings of Individual Banks HLE	MM - New Jersey
BCB Community Bank in Bayonne receives satisfactory rating from feds	Hudson Today	https://pipeline.locallabs.com/stories/528161327	2020-04-01 07:32:13	Hudson Today - CRA Ratings of Individual Banks HLE	MM - New Jersey
GSL Savings Bank in Guttenberg receives satisfactory rating from feds	Hudson Today	https://pipeline.locallabs.com/stories/528161325	2020-04-04 08:42:03	Hudson Today - CRA Ratings of Individual Banks HLE	MM - New Jersey
First Sentry Bank, Inc. in Huntington receives satisfactory rating from feds	Huntington Times	https://pipeline.locallabs.com/stories/528160536	2020-04-03 09:54:32	Huntington Times - CRA Ratings of Individual Banks HLE	MM - West Virginia
Huntington Federal Savings Bank receives satisfactory rating from feds	Huntington Times	https://pipeline.locallabs.com/stories/528160537	2020-04-01 08:42:50	Huntington Times - CRA Ratings of Individual Banks HLE	MM - West Virginia
Premier Bank, Inc. in Huntington receives satisfactory rating from feds	Huntington Times	https://pipeline.locallabs.com/stories/528160535	2020-04-02 08:54:51	Huntington Times - CRA Ratings of Individual Banks HLE	MM - West Virginia
Progress Bank and Trust in Huntsville receives satisfactory rating from feds	Huntsville Leader	https://pipeline.locallabs.com/stories/528161045	2020-04-01 08:51:22	Huntsville Leader - CRA Ratings of Individual Banks HLE	MM - Alabama
North Alabama Bank in Hazel Green receives satisfactory rating from feds	Huntsville Leader	https://pipeline.locallabs.com/stories/528161046	2020-04-02 07:25:35	Huntsville Leader - CRA Ratings of Individual Banks HLE	MM - Alabama
The Citizens State Bank in Moundridge receives satisfactory rating from feds	Hutch Today	https://pipeline.locallabs.com/stories/528161680	2020-04-02 08:22:54	Hutch Today - CRA Ratings of Individual Banks HLE	MM - Kansas
The State Bank of Canton, Kansas receives satisfactory rating from feds	Hutch Today	https://pipeline.locallabs.com/stories/528161677	2020-04-03 09:08:53	Hutch Today - CRA Ratings of Individual Banks HLE	MM - Kansas
Marquette Farmers State Bank receives satisfactory rating from feds	Hutch Today	https://pipeline.locallabs.com/stories/528161679	2020-04-01 09:06:07	Hutch Today - CRA Ratings of Individual Banks HLE	MM - Kansas
Peoples Bank and Trust Company in Mcpherson receives satisfactory rating from feds	Hutch Today	https://pipeline.locallabs.com/stories/528161682	2020-04-07 07:11:03	Hutch Today - CRA Ratings of Individual Banks HLE	MM - Kansas
The Farmers State Bank in Mcpherson receives satisfactory rating from feds	Hutch Today	https://pipeline.locallabs.com/stories/528161681	2020-04-04 08:54:03	Hutch Today - CRA Ratings of Individual Banks HLE	MM - Kansas
The First National Bank of Hutchinson receives satisfactory rating from feds	Hutch Today	https://pipeline.locallabs.com/stories/528161678	2020-04-06 10:14:26	Hutch Today - CRA Ratings of Individual Banks HLE	MM - Kansas
Central Bank and Trust Co. in Hutchinson receives satisfactory rating from feds	Hutch Today	https://pipeline.locallabs.com/stories/528161676	2020-04-05 07:56:33	Hutch Today - CRA Ratings of Individual Banks HLE	MM - Kansas
First South Bank in Washington receives satisfactory rating from feds	IBX News	https://pipeline.locallabs.com/stories/528161511	2020-04-01 07:39:28	IBX News - CRA Ratings of Individual Banks HLE	MM - North Carolina
Community Valley Bank in El Centro receives outstanding rating from feds	Imperial CA News	https://pipeline.locallabs.com/stories/528161087	2020-04-01 08:09:15	Imperial CA News - CRA Ratings of Individual Banks HLE	MM - California
Salin Bank & Trust in Indianapolis receives satisfactory rating from feds	Indy Standard	https://pipeline.locallabs.com/stories/528161028	2020-04-01 07:41:48	Indy Standard - CRA Ratings of Individual Banks HLE	MM - Indiana
