100% of employees at the State Retiree Benefits Trust Fund Board made between $25,000-$50,000 in 2019	Bean Town Times	https://pipeline.locallabs.com/stories/543253693	2020-08-02 09:32:31	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
10.9% of employees at the Norfolk County Sheriff's Department made between $25,000-$50,000 in 2019	Bean Town Times	https://pipeline.locallabs.com/stories/543253638	2020-08-17 11:06:14	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
12.2% of employees at the Mass Cultural Council made between $25,000-$50,000 in 2019	Bean Town Times	https://pipeline.locallabs.com/stories/543253677	2020-08-29 08:42:18	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
10.4% of employees at the Department of Revenue made between $25,000-$50,000 in 2019	Bean Town Times	https://pipeline.locallabs.com/stories/543253622	2020-09-24 09:18:29	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
100% of employees at the State Retiree Benefits Trust Fund Board made between $25,000-$50,000 in 2018	Bean Town Times	https://pipeline.locallabs.com/stories/543253779	2020-10-27 08:53:53	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
21.8% of employees at the Executive Office of Economic Development made between $25,000-$50,000 in 2019	Bean Town Times	https://pipeline.locallabs.com/stories/543253660	2020-09-13 07:15:13	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
8.2% of employees at the Criminal Justice Information Services Department made between $25,000-$50,000 in 2018	Bean Town Times	https://pipeline.locallabs.com/stories/543253763	2020-12-30 07:32:31	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
12.7% of employees at the Supreme Judicial Court made between $25,000-$50,000 in 2018	Bean Town Times	https://pipeline.locallabs.com/stories/543253747	2020-10-21 09:40:15	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
36.3% of employees at the Secretary of State made between $25,000-$50,000 in 2018	Bean Town Times	https://pipeline.locallabs.com/stories/543253708	2020-11-02 09:19:05	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
17.5% of employees at the Center for Health Information and Analysis made between $25,000-$50,000 in 2018	Bean Town Times	https://pipeline.locallabs.com/stories/543253730	2021-01-07 06:37:40	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
33.3% of employees at the Commission on Status of Women made between $25,000-$50,000 in 2019	Bean Town Times	https://pipeline.locallabs.com/stories/543253692	2020-10-09 09:19:12	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
12% of employees at the Executive Office of Technology Services and Security made between $25,000-$50,000 in 2019	Bean Town Times	https://pipeline.locallabs.com/stories/543253637	2020-09-08 09:39:14	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
22.6% of employees at the Department of Telecommunication and Cable made between $25,000-$50,000 in 2019	Bean Town Times	https://pipeline.locallabs.com/stories/543253676	2020-09-23 07:25:42	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
7.2% of employees at Bunker Hill Community College made between $25,000-$50,000 in 2019	Bean Town Times	https://pipeline.locallabs.com/stories/543253621	2020-10-17 09:12:05	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
50% of employees at the Commission on Status of Women made between $25,000-$50,000 in 2018	Bean Town Times	https://pipeline.locallabs.com/stories/543253778	2021-01-02 08:10:02	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
22.1% of employees at the Massachusetts School Building Authority made between $25,000-$50,000 in 2019	Bean Town Times	https://pipeline.locallabs.com/stories/543253659	2020-08-20 09:58:59	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
4.4% of employees at the Executive Office of Education made between $25,000-$50,000 in 2018	Bean Town Times	https://pipeline.locallabs.com/stories/543253762	2020-12-07 09:53:18	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
