Iowa Professional Fire Fighters PAC receives $9 on January 8	Ames Today	https://pipeline.locallabs.com/stories/540175153	2020-01-11 08:06:41	Ames Today - Campaign Finance Donations - Iowa - Individual Contribution HLE	MM - Iowa
Boone County Republican Central Committee receives $75 on March 14	Ames Today	https://pipeline.locallabs.com/stories/540175933	2020-03-17 08:31:53	Ames Today - Campaign Finance Donations - Iowa - Individual Contribution HLE	MM - Iowa
Story County Republican Central Committee receives $75 on March 17	Ames Today	https://pipeline.locallabs.com/stories/540175684	2020-03-20 09:38:36	Ames Today - Campaign Finance Donations - Iowa - Individual Contribution HLE	MM - Iowa
Story County Republican Central Committee receives $75 on April 13	Ames Today	https://pipeline.locallabs.com/stories/540175417	2020-04-16 09:01:46	Ames Today - Campaign Finance Donations - Iowa - Individual Contribution HLE	MM - Iowa
Iowa Professional Fire Fighters PAC receives $95 on April 2	Ames Today	https://pipeline.locallabs.com/stories/540174771	2020-04-05 07:16:51	Ames Today - Campaign Finance Donations - Iowa - Individual Contribution HLE	MM - Iowa
Faisal for Story County receives $9 on January 20	Ames Today	https://pipeline.locallabs.com/stories/540175132	2020-01-23 07:48:13	Ames Today - Campaign Finance Donations - Iowa - Individual Contribution HLE	MM - Iowa
Iowa Professional Fire Fighters PAC receives $9 on May 1	Ames Today	https://pipeline.locallabs.com/stories/540174867	2020-05-04 10:03:10	Ames Today - Campaign Finance Donations - Iowa - Individual Contribution HLE	MM - Iowa
Boone County Republican Central Committee receives $75 on March 14	Ames Today	https://pipeline.locallabs.com/stories/540175917	2020-03-17 09:13:04	Ames Today - Campaign Finance Donations - Iowa - Individual Contribution HLE	MM - Iowa
Story County Republican Central Committee receives $75 on March 17	Ames Today	https://pipeline.locallabs.com/stories/540175662	2020-03-20 09:21:46	Ames Today - Campaign Finance Donations - Iowa - Individual Contribution HLE	MM - Iowa
Story County Republican Central Committee receives $75 on April 13	Ames Today	https://pipeline.locallabs.com/stories/540175399	2020-04-16 08:46:08	Ames Today - Campaign Finance Donations - Iowa - Individual Contribution HLE	MM - Iowa
Iowa Professional Fire Fighters PAC receives $9 on February 4	Ames Today	https://pipeline.locallabs.com/stories/540175114	2020-02-07 08:27:42	Ames Today - Campaign Finance Donations - Iowa - Individual Contribution HLE	MM - Iowa
Iowa Professional Fire Fighters PAC receives $9 on May 1	Ames Today	https://pipeline.locallabs.com/stories/540174851	2020-05-04 11:14:28	Ames Today - Campaign Finance Donations - Iowa - Individual Contribution HLE	MM - Iowa
Boone County Republican Central Committee receives $75 on March 14	Ames Today	https://pipeline.locallabs.com/stories/540175901	2020-03-17 07:20:47	Ames Today - Campaign Finance Donations - Iowa - Individual Contribution HLE	MM - Iowa
Story County Republican Central Committee receives $75 on March 17	Ames Today	https://pipeline.locallabs.com/stories/540175649	2020-03-20 09:19:20	Ames Today - Campaign Finance Donations - Iowa - Individual Contribution HLE	MM - Iowa
Story County Republican Central Committee receives $75 on April 13	Ames Today	https://pipeline.locallabs.com/stories/540175379	2020-04-16 09:35:44	Ames Today - Campaign Finance Donations - Iowa - Individual Contribution HLE	MM - Iowa
Iowa Professional Fire Fighters PAC receives $9 on February 4	Ames Today	https://pipeline.locallabs.com/stories/540175099	2020-02-07 07:34:47	Ames Today - Campaign Finance Donations - Iowa - Individual Contribution HLE	MM - Iowa
Iowa Professional Fire Fighters PAC receives $9 on May 1	Ames Today	https://pipeline.locallabs.com/stories/540174832	2020-05-04 11:34:46	Ames Today - Campaign Finance Donations - Iowa - Individual Contribution HLE	MM - Iowa
Boone County Republican Central Committee receives $75 on March 14	Ames Today	https://pipeline.locallabs.com/stories/540175883	2020-03-17 07:20:52	Ames Today - Campaign Finance Donations - Iowa - Individual Contribution HLE	MM - Iowa
Story County Republican Central Committee receives $75 on March 17	Ames Today	https://pipeline.locallabs.com/stories/540175641	2020-03-20 07:27:41	Ames Today - Campaign Finance Donations - Iowa - Individual Contribution HLE	MM - Iowa
Story County Republican Central Committee receives $75 on April 13	Ames Today	https://pipeline.locallabs.com/stories/540175360	2020-04-16 07:11:50	Ames Today - Campaign Finance Donations - Iowa - Individual Contribution HLE	MM - Iowa
Iowa Professional Fire Fighters PAC receives $9 on February 4	Ames Today	https://pipeline.locallabs.com/stories/540175083	2020-02-07 06:45:41	Ames Today - Campaign Finance Donations - Iowa - Individual Contribution HLE	MM - Iowa
Iowa Professional Fire Fighters PAC receives $9 on May 1	Ames Today	https://pipeline.locallabs.com/stories/540174815	2020-05-04 10:21:39	Ames Today - Campaign Finance Donations - Iowa - Individual Contribution HLE	MM - Iowa
Boone County Republican Central Committee receives $75 on March 14	Ames Today	https://pipeline.locallabs.com/stories/540175865	2020-03-17 08:27:59	Ames Today - Campaign Finance Donations - Iowa - Individual Contribution HLE	MM - Iowa
Story County Republican Central Committee receives $75 on March 17	Ames Today	https://pipeline.locallabs.com/stories/540175621	2020-03-20 09:42:16	Ames Today - Campaign Finance Donations - Iowa - Individual Contribution HLE	MM - Iowa
Shelly Stotts for House 47 receives $75 on April 22	Ames Today	https://pipeline.locallabs.com/stories/540175342	2020-04-25 08:33:24	Ames Today - Campaign Finance Donations - Iowa - Individual Contribution HLE	MM - Iowa
Iowa Professional Fire Fighters PAC receives $9 on February 4	Ames Today	https://pipeline.locallabs.com/stories/540175069	2020-02-07 08:47:27	Ames Today - Campaign Finance Donations - Iowa - Individual Contribution HLE	MM - Iowa
Story County Republican Central Committee receives $75 on March 17	Ames Today	https://pipeline.locallabs.com/stories/540175602	2020-03-20 08:22:04	Ames Today - Campaign Finance Donations - Iowa - Individual Contribution HLE	MM - Iowa
Story County Republican Central Committee receives $75 on May 12	Ames Today	https://pipeline.locallabs.com/stories/540175326	2020-05-15 07:48:45	Ames Today - Campaign Finance Donations - Iowa - Individual Contribution HLE	MM - Iowa
Iowa Professional Fire Fighters PAC receives $9 on March 4	Ames Today	https://pipeline.locallabs.com/stories/540175053	2020-03-07 08:19:18	Ames Today - Campaign Finance Donations - Iowa - Individual Contribution HLE	MM - Iowa
Story County Republican Central Committee receives $75 on March 17	Ames Today	https://pipeline.locallabs.com/stories/540175847	2020-03-20 07:44:38	Ames Today - Campaign Finance Donations - Iowa - Individual Contribution HLE	MM - Iowa
