San Joaquin County ranks 155th in professional licenses issued during Q2 of 2019	California Business Daily	https://pipeline.locallabs.com/stories/523079938	2020-01-25 08:27:24	California Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
Kern County ranks 155th in professional licenses issued during Q2 of 2019	California Business Daily	https://pipeline.locallabs.com/stories/523079937	2020-01-26 08:40:41	California Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
Fresno County ranks 155th in professional licenses issued during Q2 of 2019	California Business Daily	https://pipeline.locallabs.com/stories/523079936	2020-01-27 09:08:19	California Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
Eaton County ranks 16th in professional licenses issued during Q2 of 2019	Capitol News	https://pipeline.locallabs.com/stories/523080058	2020-01-17 08:17:03	Capitol News - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	MM - Michigan
Clinton County ranks 34th in professional licenses issued during Q2 of 2019	Capitol News	https://pipeline.locallabs.com/stories/523080057	2020-01-18 07:47:40	Capitol News - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	MM - Michigan
Ingham County ranks ninth in professional licenses issued during Q2 of 2019	Capitol News	https://pipeline.locallabs.com/stories/523080059	2020-01-16 07:10:24	Capitol News - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	MM - Michigan
Boulder County ranks 155th in professional licenses issued during Q2 of 2019	Colorado Business Daily	https://pipeline.locallabs.com/stories/523079948	2020-01-26 08:37:06	Colorado Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
Lake County ranks 37th in professional licenses issued during Q2 of 2019	Colorado Business Daily	https://pipeline.locallabs.com/stories/523079958	2020-01-16 08:23:05	Colorado Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
Douglas County ranks 40th in professional licenses issued during Q2 of 2019	Colorado Business Daily	https://pipeline.locallabs.com/stories/523079957	2020-01-17 06:38:16	Colorado Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
Delta County ranks 47th in professional licenses issued during Q2 of 2019	Colorado Business Daily	https://pipeline.locallabs.com/stories/523079956	2020-01-18 07:59:44	Colorado Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
Summit County ranks 69th in professional licenses issued during Q2 of 2019	Colorado Business Daily	https://pipeline.locallabs.com/stories/523079955	2020-01-19 07:45:07	Colorado Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
Jefferson County ranks 80th in professional licenses issued during Q2 of 2019	Colorado Business Daily	https://pipeline.locallabs.com/stories/523079954	2020-01-20 10:45:17	Colorado Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
Arapahoe County ranks 80th in professional licenses issued during Q2 of 2019	Colorado Business Daily	https://pipeline.locallabs.com/stories/523079953	2020-01-21 07:55:49	Colorado Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
Adams County ranks 113rd in professional licenses issued during Q2 of 2019	Colorado Business Daily	https://pipeline.locallabs.com/stories/523079952	2020-01-22 08:49:08	Colorado Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
Las Animas County ranks 155th in professional licenses issued during Q2 of 2019	Colorado Business Daily	https://pipeline.locallabs.com/stories/523079951	2020-01-23 07:15:40	Colorado Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
Larimer County ranks 155th in professional licenses issued during Q2 of 2019	Colorado Business Daily	https://pipeline.locallabs.com/stories/523079950	2020-01-24 08:11:50	Colorado Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
Denver County ranks 155th in professional licenses issued during Q2 of 2019	Colorado Business Daily	https://pipeline.locallabs.com/stories/523079949	2020-01-25 08:00:25	Colorado Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
Middlesex County ranks 155th in professional licenses issued during Q2 of 2019	Connecticut Business Daily	https://pipeline.locallabs.com/stories/523080046	2020-01-16 07:34:52	Connecticut Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
Fairfield County ranks 155th in professional licenses issued during Q2 of 2019	Connecticut Business Daily	https://pipeline.locallabs.com/stories/523080045	2020-01-17 07:39:36	Connecticut Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
Kent County ranks fourth in professional licenses issued during Q2 of 2019	Delaware Business Daily	https://pipeline.locallabs.com/stories/523079651	2020-01-16 08:21:05	Delaware Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
New Castle County ranks 155th in professional licenses issued during Q2 of 2019	Delaware Business Daily	https://pipeline.locallabs.com/stories/523079650	2020-01-17 07:31:33	Delaware Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
Wayne County ranks second in professional licenses issued during Q2 of 2019	Detroit City Wire	https://pipeline.locallabs.com/stories/523079394	2020-01-16 07:38:44	Detroit City Wire - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	MM - Michigan
Isabella County ranks 23rd in professional licenses issued during Q2 of 2019	East Michigan News	https://pipeline.locallabs.com/stories/523080114	2020-01-16 07:37:57	East Michigan News - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	MM - Michigan
Clare County ranks 69th in professional licenses issued during Q2 of 2019	East Michigan News	https://pipeline.locallabs.com/stories/523080113	2020-01-17 07:46:59	East Michigan News - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	MM - Michigan
Gladwin County ranks 80th in professional licenses issued during Q2 of 2019	East Michigan News	https://pipeline.locallabs.com/stories/523080112	2020-01-18 07:32:12	East Michigan News - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	MM - Michigan
Wayne County ranks second in professional licenses issued during Q2 of 2019	Eastern Wayne Today	https://pipeline.locallabs.com/stories/523080049	2020-01-16 06:05:53	Eastern Wayne Today - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	MM - Michigan
Bay County ranks 28th in professional licenses issued during Q2 of 2019	Florida Business Daily	https://pipeline.locallabs.com/stories/523079764	2020-01-17 07:07:54	Florida Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
Sarasota County ranks 113rd in professional licenses issued during Q2 of 2019	Florida Business Daily	https://pipeline.locallabs.com/stories/523079733	2020-01-24 08:56:49	Florida Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
Bradford County ranks 155th in professional licenses issued during Q2 of 2019	Florida Business Daily	https://pipeline.locallabs.com/stories/523079716	2020-02-09 07:30:12	Florida Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
Bay County ranks 28th in professional licenses issued during Q2 of 2019	Florida Business Daily	https://pipeline.locallabs.com/stories/523079762	2020-01-17 07:07:54	Florida Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
Pasco County ranks 113rd in professional licenses issued during Q2 of 2019	Florida Business Daily	https://pipeline.locallabs.com/stories/523079732	2020-01-25 08:15:04	Florida Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
Bay County ranks 28th in professional licenses issued during Q2 of 2019	Florida Business Daily	https://pipeline.locallabs.com/stories/523079788	2020-01-17 06:11:12	Florida Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
Palm Beach County ranks 113rd in professional licenses issued during Q2 of 2019	Florida Business Daily	https://pipeline.locallabs.com/stories/523079731	2020-01-26 07:25:01	Florida Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
Bay County ranks 28th in professional licenses issued during Q2 of 2019	Florida Business Daily	https://pipeline.locallabs.com/stories/523079760	2020-01-17 06:11:12	Florida Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
Nassau County ranks 113rd in professional licenses issued during Q2 of 2019	Florida Business Daily	https://pipeline.locallabs.com/stories/523079730	2020-01-27 10:38:24	Florida Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
Bay County ranks 28th in professional licenses issued during Q2 of 2019	Florida Business Daily	https://pipeline.locallabs.com/stories/523079759	2020-01-17 06:11:12	Florida Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
Miami-Dade County ranks 113rd in professional licenses issued during Q2 of 2019	Florida Business Daily	https://pipeline.locallabs.com/stories/523079729	2020-01-28 06:40:26	Florida Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
Bay County ranks 28th in professional licenses issued during Q2 of 2019	Florida Business Daily	https://pipeline.locallabs.com/stories/523079746	2020-01-17 06:11:12	Florida Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
Franklin County ranks 113rd in professional licenses issued during Q2 of 2019	Florida Business Daily	https://pipeline.locallabs.com/stories/523079728	2020-01-29 08:52:29	Florida Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
Bay County ranks 28th in professional licenses issued during Q2 of 2019	Florida Business Daily	https://pipeline.locallabs.com/stories/523079745	2020-01-17 06:11:12	Florida Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
Brevard County ranks 113rd in professional licenses issued during Q2 of 2019	Florida Business Daily	https://pipeline.locallabs.com/stories/523079727	2020-01-30 06:36:13	Florida Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
Bay County ranks 28th in professional licenses issued during Q2 of 2019	Florida Business Daily	https://pipeline.locallabs.com/stories/523079744	2020-01-17 06:11:12	Florida Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
Seminole County ranks 155th in professional licenses issued during Q2 of 2019	Florida Business Daily	https://pipeline.locallabs.com/stories/523079726	2020-01-31 06:14:07	Florida Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
Monroe County ranks 18th in professional licenses issued during Q2 of 2019	Florida Business Daily	https://pipeline.locallabs.com/stories/523079829	2020-01-16 07:28:40	Florida Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
Bay County ranks 28th in professional licenses issued during Q2 of 2019	Florida Business Daily	https://pipeline.locallabs.com/stories/523079743	2020-01-17 06:11:12	Florida Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
Putnam County ranks 155th in professional licenses issued during Q2 of 2019	Florida Business Daily	https://pipeline.locallabs.com/stories/523079725	2020-02-01 07:46:17	Florida Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
Bay County ranks 28th in professional licenses issued during Q2 of 2019	Florida Business Daily	https://pipeline.locallabs.com/stories/523079828	2020-01-17 07:12:37	Florida Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
Bay County ranks 28th in professional licenses issued during Q2 of 2019	Florida Business Daily	https://pipeline.locallabs.com/stories/523079741	2020-01-17 06:11:12	Florida Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
Polk County ranks 155th in professional licenses issued during Q2 of 2019	Florida Business Daily	https://pipeline.locallabs.com/stories/523079724	2020-02-02 07:51:27	Florida Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
Bay County ranks 28th in professional licenses issued during Q2 of 2019	Florida Business Daily	https://pipeline.locallabs.com/stories/523079742	2020-01-17 07:12:37	Florida Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
Pinellas County ranks 155th in professional licenses issued during Q2 of 2019	Florida Business Daily	https://pipeline.locallabs.com/stories/523079723	2020-02-03 10:43:50	Florida Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
Bay County ranks 28th in professional licenses issued during Q2 of 2019	Florida Business Daily	https://pipeline.locallabs.com/stories/523079810	2020-01-17 07:07:54	Florida Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
Lake County ranks 37th in professional licenses issued during Q2 of 2019	Florida Business Daily	https://pipeline.locallabs.com/stories/523079739	2020-01-18 07:32:15	Florida Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
Madison County ranks 155th in professional licenses issued during Q2 of 2019	Florida Business Daily	https://pipeline.locallabs.com/stories/523079722	2020-02-04 06:55:28	Florida Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
Bay County ranks 28th in professional licenses issued during Q2 of 2019	Florida Business Daily	https://pipeline.locallabs.com/stories/523079801	2020-01-17 07:07:54	Florida Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
Marion County ranks 38th in professional licenses issued during Q2 of 2019	Florida Business Daily	https://pipeline.locallabs.com/stories/523079738	2020-01-19 08:26:27	Florida Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
Duval County ranks 155th in professional licenses issued during Q2 of 2019	Florida Business Daily	https://pipeline.locallabs.com/stories/523079721	2020-02-05 08:41:39	Florida Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
Bay County ranks 28th in professional licenses issued during Q2 of 2019	Florida Business Daily	https://pipeline.locallabs.com/stories/523079799	2020-01-17 07:07:54	Florida Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
Osceola County ranks 80th in professional licenses issued during Q2 of 2019	Florida Business Daily	https://pipeline.locallabs.com/stories/523079737	2020-01-20 10:06:25	Florida Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
Bay County ranks 28th in professional licenses issued during Q2 of 2019	Florida Business Daily	https://pipeline.locallabs.com/stories/523079784	2020-01-17 07:07:54	Florida Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
Orange County ranks 80th in professional licenses issued during Q2 of 2019	Florida Business Daily	https://pipeline.locallabs.com/stories/523079736	2020-01-21 08:30:44	Florida Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
Columbia County ranks 155th in professional licenses issued during Q2 of 2019	Florida Business Daily	https://pipeline.locallabs.com/stories/523079720	2020-02-06 06:59:13	Florida Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
Bay County ranks 28th in professional licenses issued during Q2 of 2019	Florida Business Daily	https://pipeline.locallabs.com/stories/523079779	2020-01-17 07:07:54	Florida Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
Jefferson County ranks 80th in professional licenses issued during Q2 of 2019	Florida Business Daily	https://pipeline.locallabs.com/stories/523079735	2020-01-22 08:25:50	Florida Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
Clay County ranks 155th in professional licenses issued during Q2 of 2019	Florida Business Daily	https://pipeline.locallabs.com/stories/523079718	2020-02-07 06:37:41	Florida Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
Bay County ranks 28th in professional licenses issued during Q2 of 2019	Florida Business Daily	https://pipeline.locallabs.com/stories/523079777	2020-01-17 07:07:54	Florida Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
Hillsborough County ranks 80th in professional licenses issued during Q2 of 2019	Florida Business Daily	https://pipeline.locallabs.com/stories/523079734	2020-01-23 07:29:15	Florida Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
Broward County ranks 155th in professional licenses issued during Q2 of 2019	Florida Business Daily	https://pipeline.locallabs.com/stories/523079717	2020-02-08 07:55:28	Florida Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
Genesee County ranks fifth in professional licenses issued during Q2 of 2019	Genesee News	https://pipeline.locallabs.com/stories/523080051	2020-01-16 07:11:55	Genesee News - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	MM - Michigan
Shiawassee County ranks 28th in professional licenses issued during Q2 of 2019	Genesee News	https://pipeline.locallabs.com/stories/523080050	2020-01-17 08:29:14	Genesee News - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	MM - Michigan
Greene County ranks 113rd in professional licenses issued during Q2 of 2019	Georgia Business Daily	https://pipeline.locallabs.com/stories/523079852	2020-01-23 06:07:54	Georgia Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
Franklin County ranks 113rd in professional licenses issued during Q2 of 2019	Georgia Business Daily	https://pipeline.locallabs.com/stories/523079851	2020-01-24 08:32:11	Georgia Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
Fayette County ranks 113rd in professional licenses issued during Q2 of 2019	Georgia Business Daily	https://pipeline.locallabs.com/stories/523079850	2020-01-25 07:50:15	Georgia Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
Cherokee County ranks 113rd in professional licenses issued during Q2 of 2019	Georgia Business Daily	https://pipeline.locallabs.com/stories/523079849	2020-01-26 08:39:46	Georgia Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
Polk County ranks 155th in professional licenses issued during Q2 of 2019	Georgia Business Daily	https://pipeline.locallabs.com/stories/523079848	2020-01-27 10:54:37	Georgia Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
Gwinnett County ranks 155th in professional licenses issued during Q2 of 2019	Georgia Business Daily	https://pipeline.locallabs.com/stories/523079847	2020-01-28 08:31:11	Georgia Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
Forsyth County ranks 155th in professional licenses issued during Q2 of 2019	Georgia Business Daily	https://pipeline.locallabs.com/stories/523079846	2020-01-29 08:11:43	Georgia Business Daily - Michigan - Professional Licenses Issued Compared to prev per (County - Quarter) HLE	Metro Business Network
