124,000 U.S. homes purchased using conventional financing in Q2 2019	Baton Rouge Reporter	https://pipeline.locallabs.com/stories/516060372	2019-11-05 07:27:50	Baton Rouge Reporter - Home Sales by Financing Type (Quarterly) HLE	MM - Louisiana
15,000 U.S. homes purchased using VA rural financing in Q2 2019	Baton Rouge Reporter	https://pipeline.locallabs.com/stories/516060371	2019-11-07 07:04:17	Baton Rouge Reporter - Home Sales by Financing Type (Quarterly) HLE	MM - Louisiana
32,000 U.S. homes purchased using FHA insured financing in Q2 2019	Baton Rouge Reporter	https://pipeline.locallabs.com/stories/516060370	2019-11-06 06:33:03	Baton Rouge Reporter - Home Sales by Financing Type (Quarterly) HLE	MM - Louisiana
32,000 U.S. homes purchased using FHA insured financing in Q2 2019	Bean Town Times	https://pipeline.locallabs.com/stories/516060359	2019-11-06 08:54:53	Bean Town Times - Home Sales by Financing Type (Quarterly) HLE	MM - Massachusetts
15,000 U.S. homes purchased using VA rural financing in Q2 2019	Bean Town Times	https://pipeline.locallabs.com/stories/516060362	2019-11-07 08:17:14	Bean Town Times - Home Sales by Financing Type (Quarterly) HLE	MM - Massachusetts
9,000 U.S. homes purchased using cash in Q2 2019	Bean Town Times	https://pipeline.locallabs.com/stories/516060361	2019-11-08 08:17:44	Bean Town Times - Home Sales by Financing Type (Quarterly) HLE	MM - Massachusetts
124,000 U.S. homes purchased using conventional financing in Q2 2019	Bean Town Times	https://pipeline.locallabs.com/stories/516060360	2019-11-05 06:30:37	Bean Town Times - Home Sales by Financing Type (Quarterly) HLE	MM - Massachusetts
9,000 U.S. homes purchased using cash in Q2 2019	Boise City Wire	https://pipeline.locallabs.com/stories/516060392	2019-11-08 08:55:33	Boise City Wire - Home Sales by Financing Type (Quarterly) HLE	MM - Idaho
32,000 U.S. homes purchased using FHA insured financing in Q2 2019	Boise City Wire	https://pipeline.locallabs.com/stories/516060391	2019-11-06 07:09:58	Boise City Wire - Home Sales by Financing Type (Quarterly) HLE	MM - Idaho
124,000 U.S. homes purchased using conventional financing in Q2 2019	Boise City Wire	https://pipeline.locallabs.com/stories/516060390	2019-11-05 07:16:14	Boise City Wire - Home Sales by Financing Type (Quarterly) HLE	MM - Idaho
15,000 U.S. homes purchased using VA rural financing in Q2 2019	Boise City Wire	https://pipeline.locallabs.com/stories/516060393	2019-11-07 08:01:21	Boise City Wire - Home Sales by Financing Type (Quarterly) HLE	MM - Idaho
15,000 U.S. homes purchased using VA rural financing in Q2 2019	California Business Daily	https://pipeline.locallabs.com/stories/516060621	2019-11-07 08:13:28	California Business Daily - Home Sales by Financing Type (Quarterly) HLE	Metro Business Network
124,000 U.S. homes purchased using conventional financing in Q2 2019	California Business Daily	https://pipeline.locallabs.com/stories/516060620	2019-11-05 07:06:02	California Business Daily - Home Sales by Financing Type (Quarterly) HLE	Metro Business Network
9,000 U.S. homes purchased using cash in Q2 2019	California Business Daily	https://pipeline.locallabs.com/stories/516060619	2019-11-08 08:07:47	California Business Daily - Home Sales by Financing Type (Quarterly) HLE	Metro Business Network
32,000 U.S. homes purchased using FHA insured financing in Q2 2019	California Business Daily	https://pipeline.locallabs.com/stories/516060618	2019-11-06 06:56:15	California Business Daily - Home Sales by Financing Type (Quarterly) HLE	Metro Business Network
15,000 U.S. homes purchased using VA rural financing in Q2 2019	Capital District Times	https://pipeline.locallabs.com/stories/516060284	2019-11-07 06:11:25	Capital District Times - Home Sales by Financing Type (Quarterly) HLE	MM - New York
9,000 U.S. homes purchased using cash in Q2 2019	Capital District Times	https://pipeline.locallabs.com/stories/516060283	2019-11-08 06:07:10	Capital District Times - Home Sales by Financing Type (Quarterly) HLE	MM - New York
32,000 U.S. homes purchased using FHA insured financing in Q2 2019	Capital District Times	https://pipeline.locallabs.com/stories/516060282	2019-11-06 08:46:12	Capital District Times - Home Sales by Financing Type (Quarterly) HLE	MM - New York
124,000 U.S. homes purchased using conventional financing in Q2 2019	Capital District Times	https://pipeline.locallabs.com/stories/516060281	2019-11-05 06:16:28	Capital District Times - Home Sales by Financing Type (Quarterly) HLE	MM - New York
15,000 U.S. homes purchased using VA rural financing in Q2 2019	Capitol News	https://pipeline.locallabs.com/stories/516060344	2019-11-07 06:14:57	Capitol News - Home Sales by Financing Type (Quarterly) HLE	MM - Michigan
9,000 U.S. homes purchased using cash in Q2 2019	Capitol News	https://pipeline.locallabs.com/stories/516060343	2019-11-08 07:06:07	Capitol News - Home Sales by Financing Type (Quarterly) HLE	MM - Michigan
124,000 U.S. homes purchased using conventional financing in Q2 2019	Capitol News	https://pipeline.locallabs.com/stories/516060342	2019-11-05 08:25:09	Capitol News - Home Sales by Financing Type (Quarterly) HLE	MM - Michigan
32,000 U.S. homes purchased using FHA insured financing in Q2 2019	Capitol News	https://pipeline.locallabs.com/stories/516060341	2019-11-06 07:22:45	Capitol News - Home Sales by Financing Type (Quarterly) HLE	MM - Michigan
32,000 U.S. homes purchased using FHA insured financing in Q2 2019	Central ND News	https://pipeline.locallabs.com/stories/516060278	2019-11-06 06:04:17	Central ND News - Home Sales by Financing Type (Quarterly) HLE	MM - North Dakota
124,000 U.S. homes purchased using conventional financing in Q2 2019	Central ND News	https://pipeline.locallabs.com/stories/516060277	2019-11-05 06:40:44	Central ND News - Home Sales by Financing Type (Quarterly) HLE	MM - North Dakota
9,000 U.S. homes purchased using cash in Q2 2019	Central ND News	https://pipeline.locallabs.com/stories/516060275	2019-11-08 06:17:47	Central ND News - Home Sales by Financing Type (Quarterly) HLE	MM - North Dakota
15,000 U.S. homes purchased using VA rural financing in Q2 2019	Central ND News	https://pipeline.locallabs.com/stories/516060274	2019-11-07 06:30:51	Central ND News - Home Sales by Financing Type (Quarterly) HLE	MM - North Dakota
15,000 U.S. homes purchased using VA rural financing in Q2 2019	Central South Dakota News	https://pipeline.locallabs.com/stories/516060240	2019-11-07 08:08:38	Central South Dakota News - Home Sales by Financing Type (Quarterly) HLE	MM - South Dakota
